# mAp[MeV],  epsilon,  log10(r[cm]),  T: dQ/dr/dt[erg/cm/s],   L: dQ/dr/dt[erg/cm/s]
1.0 1e-13 12.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 12.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 12.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 12.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 12.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 13.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 13.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 13.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 13.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 13.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 14.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 14.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 14.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 14.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 14.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 15.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 15.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 15.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 15.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 15.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 16.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 16.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 16.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 16.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 16.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 17.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 17.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 17.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 17.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 17.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 18.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 18.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 18.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 18.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 18.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 19.0 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 19.2 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 19.4 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 19.6 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 19.8 2.680825731021465e-274 2.680825731021465e-274
1.0 1e-13 20.0 2.680825731021465e-274 2.680825731021465e-274
1.0715 1e-13 12.0 1.5598284562713452e+22 4.78276385916467e+23
1.0715 1e-13 12.2 1.559828195002552e+22 4.7827637742874285e+23
1.0715 1e-13 12.4 1.5598277809197684e+22 4.782763639766081e+23
1.0715 1e-13 12.6 1.5598271246436615e+22 4.7827634265641596e+23
1.0715 1e-13 12.8 1.559826084518327e+22 4.782763088662008e+23
1.0715 1e-13 13.0 1.559824436036298e+22 4.782762553123475e+23
1.0715 1e-13 13.2 1.5598218233822442e+22 4.782761704352838e+23
1.0715 1e-13 13.4 1.5598176826394975e+22 4.782760359143866e+23
1.0715 1e-13 13.6 1.5598111200920675e+22 4.782758227135941e+23
1.0715 1e-13 13.8 1.5598007193750636e+22 4.7827548481426744e+23
1.0715 1e-13 14.0 1.559784235900669e+22 4.7827494928283166e+23
1.0715 1e-13 14.2 1.559758112735711e+22 4.7827410052999304e+23
1.0715 1e-13 14.4 1.5597167137671428e+22 4.782727553656579e+23
1.0715 1e-13 14.6 1.5596511094618584e+22 4.7827062346954654e+23
1.0715 1e-13 14.8 1.5595471551622753e+22 4.78267244755968e+23
1.0715 1e-13 15.0 1.5593824520723874e+22 4.7826189013968137e+23
1.0715 1e-13 15.2 1.5591215468773256e+22 4.7825340434827095e+23
1.0715 1e-13 15.4 1.558708362122506e+22 4.782399570092814e+23
1.0715 1e-13 15.6 1.5580542900371955e+22 4.782186486615605e+23
1.0715 1e-13 15.8 1.5570195365394198e+22 4.781848875536946e+23
1.0715 1e-13 16.0 1.5553840589936087e+22 4.781314048898914e+23
1.0715 1e-13 16.2 1.5528026995967234e+22 4.780467011951109e+23
1.0715 1e-13 16.4 1.5487368758244439e+22 4.779126008985032e+23
1.0715 1e-13 16.6 1.5423528143982967e+22 4.7770041660481306e+23
1.0715 1e-13 16.8 1.5323758071146527e+22 4.7736496312013814e+23
1.0715 1e-13 17.0 1.5168891448104545e+22 4.768352832708671e+23
1.0715 1e-13 17.2 1.4930964764683194e+22 4.7610406073461824e+23
1.0715 1e-13 17.4 1.4570879973478724e+22 4.7480151711058955e+23
1.0715 1e-13 17.6 1.4037629342490825e+22 4.727641762103516e+23
1.0715 1e-13 17.8 1.2055150436447978e+22 4.695947113972171e+23
1.0715 1e-13 18.0 1.1070984242305226e+22 4.646989633127006e+23
1.0715 1e-13 18.2 9.83045811345142e+21 4.5720840932215593e+23
1.0715 1e-13 18.4 8.147246649985905e+21 4.4590243927592006e+23
1.0715 1e-13 18.6 6.966833098582764e+21 4.289256884402624e+23
1.0715 1e-13 18.8 5.058829422048636e+21 4.0347320426446906e+23
1.0715 1e-13 19.0 3.309381762800738e+21 3.6703805921261575e+23
1.0715 1e-13 19.2 1.908346381770178e+21 3.142829371548623e+23
1.0715 1e-13 19.4 9.600134170611405e+20 2.5068262749002005e+23
1.0715 1e-13 19.6 2.033210236571894e+20 1.7667525406518952e+23
1.0715 1e-13 19.8 1.3033463354303113e+20 1.015301969847368e+23
1.0715 1e-13 20.0 8.570369539528907e+19 4.38979604388888e+22
1.1482 1e-13 12.0 3.2935108645718474e+22 9.087246594033742e+23
1.1482 1e-13 12.2 3.293510084149379e+22 9.087246342978777e+23
1.1482 1e-13 12.4 3.293508847264269e+22 9.087245945083505e+23
1.1482 1e-13 12.6 3.2935068869363633e+22 9.087245314462081e+23
1.1482 1e-13 12.8 3.293503780033253e+22 9.087244314994693e+23
1.1482 1e-13 13.0 3.2934988559418527e+22 9.087242730946137e+23
1.1482 1e-13 13.2 3.293491051828592e+22 9.087240220399684e+23
1.1482 1e-13 13.4 3.2934786832572946e+22 9.08723624145497e+23
1.1482 1e-13 13.6 3.293459080680705e+22 9.087229935260828e+23
1.1482 1e-13 13.8 3.2934280134127367e+22 9.08721994063737e+23
1.1482 1e-13 14.0 3.293378776922052e+22 9.087204100278734e+23
1.1482 1e-13 14.2 3.293300746878738e+22 9.087178995132965e+23
1.1482 1e-13 14.4 3.293177088936825e+22 9.087139206487183e+23
1.1482 1e-13 14.6 3.2929811326053315e+22 9.0870761465606e+23
1.1482 1e-13 14.8 3.292670633114996e+22 9.086976205394729e+23
1.1482 1e-13 15.0 3.2921786987459585e+22 9.086817814568418e+23
1.1482 1e-13 15.2 3.29139946387904e+22 9.086566795261831e+23
1.1482 1e-13 15.4 3.2901655076881675e+22 9.086168989896405e+23
1.1482 1e-13 15.6 3.288212365637564e+22 9.08553859536601e+23
1.1482 1e-13 15.8 3.2851230057491086e+22 9.084539701011543e+23
1.1482 1e-13 16.0 3.280241562169497e+22 9.082957100422934e+23
1.1482 1e-13 16.2 3.2725407485531024e+22 9.080450213375525e+23
1.1482 1e-13 16.4 3.2604215249056515e+22 9.076480516039086e+23
1.1482 1e-13 16.6 3.2414186022377083e+22 9.070197678778757e+23
1.1482 1e-13 16.8 3.211786903155289e+22 9.060261985363286e+23
1.1482 1e-13 17.0 3.1659633751439327e+22 9.044569982237521e+23
1.1482 1e-13 17.2 3.0959895492081436e+22 9.019836720768483e+23
1.1482 1e-13 17.4 2.991086815144071e+22 8.980972700125176e+23
1.1482 1e-13 17.6 2.8379700591043623e+22 8.920177762368754e+23
1.1482 1e-13 17.8 2.6227106602383405e+22 8.825648402261198e+23
1.1482 1e-13 18.0 2.334982322038543e+22 8.679729177568838e+23
1.1482 1e-13 18.2 1.9745561638985385e+22 8.456304805415835e+23
1.1482 1e-13 18.4 1.558373805927378e+22 8.117825489820455e+23
1.1482 1e-13 18.6 1.1236393277499418e+22 7.614224756816554e+23
1.1482 1e-13 18.8 7.239411018045974e+21 6.887797692891775e+23
1.1482 1e-13 19.0 4.0859451351518313e+21 5.889904777245082e+23
1.1482 1e-13 19.2 2.0053072475425653e+21 4.617400614011611e+23
1.1482 1e-13 19.4 8.824994822137534e+20 3.1986475268622615e+23
1.1482 1e-13 19.6 3.802250781594536e+20 1.7966105212206536e+23
1.1482 1e-13 19.8 1.698863832512228e+20 7.286206955819145e+22
1.1482 1e-13 20.0 7.378804288645485e+19 1.8520558873073185e+22
1.2303 1e-13 12.0 2.0467350135282433e+21 1.4193605946209297e+24
1.2303 1e-13 12.2 2.0467346661590565e+21 1.4193605439642944e+24
1.2303 1e-13 12.4 2.0467341156142384e+21 1.4193604636787596e+24
1.2303 1e-13 12.6 2.0467332430550841e+21 1.4193603364343577e+24
